date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2015-05-11,sh.600276,56.7000,58.5300,55.5000,58.1000,17825079,1027893952.0000,3,1.191322,1,2.469100,52.279062,10.281740,11.019987,59.853504,0
2015-05-12,sh.600276,58.2000,59.2800,57.8800,59.1600,16451351,964991360.0000,3,1.099510,1,1.824400,53.232863,10.469324,11.221040,60.945496,0
2015-05-13,sh.600276,59.2000,60.3600,57.9100,58.2200,12025811,706041008.0000,3,0.803734,1,-1.588900,52.387040,10.302976,11.042747,59.977126,0
2015-05-14,sh.600276,57.7000,58.8800,57.1800,57.7500,10982643,634386528.0000,3,0.734015,1,-0.807300,51.964128,10.219802,10.953601,59.492941,0
2015-05-15,sh.600276,57.8000,58.0800,55.6100,56.0600,10911318,616006384.0000,3,0.729248,1,-2.926400,50.443446,9.920729,10.633054,57.751935,0
2015-05-18,sh.600276,55.9800,56.4800,54.7200,55.8200,11704114,649817328.0000,3,0.782233,1,-0.428100,50.227492,9.878257,10.587533,57.504692,0
2015-05-19,sh.600276,55.7800,56.9800,54.6000,56.7000,14011226,780979056.0000,3,0.936427,1,1.576500,51.019326,10.033987,10.754445,58.411251,0
2015-05-20,sh.600276,56.7500,57.9800,56.0000,57.5600,17641534,1005116144.0000,3,1.179055,1,1.516800,51.793164,10.186178,10.917563,59.297206,0
2015-05-21,sh.600276,57.6000,59.6600,57.0000,59.6200,17426186,1017095136.0000,3,1.164663,1,3.578900,53.646776,10.550729,11.308289,61.419379,0
2015-05-22,sh.600276,60.5000,61.2100,59.0000,59.8500,14092674,842018832.0000,3,0.941870,1,0.385800,53.853733,10.591431,11.351914,61.656320,0
2015-05-25,sh.600276,59.6000,60.6800,58.6800,60.3100,21003267,1251610784.0000,3,1.403733,1,0.768600,54.267646,10.672836,11.439163,62.130204,0
2015-05-26,sh.600276,60.3500,65.0600,59.7500,63.9300,28120854,1731280608.0000,3,1.879431,1,6.002300,57.524965,11.313454,12.125779,65.859458,0
2015-05-27,sh.600276,63.5000,68.0800,62.4000,67.2500,23461053,1526695984.0000,3,1.567997,1,5.193200,60.511676,11.900851,12.755352,69.278899,0
2015-05-28,sh.600276,66.5000,67.5000,60.5800,60.8300,18415571,1190429184.0000,3,1.230787,1,-9.546500,54.734948,10.764740,11.537667,62.665211,0
2015-05-29,sh.600276,60.9700,64.1600,60.0200,62.7500,17332730,1081944656.0000,3,1.158417,1,3.156300,56.462568,11.104512,11.901834,64.643136,0
2015-06-01,sh.600276,63.3000,65.5300,62.2900,65.4200,16301301,1056174256.0000,3,1.089482,1,4.255000,58.865039,11.577006,12.408255,67.393689,0
2015-06-02,sh.600276,65.4500,65.6000,62.5000,64.1100,18171142,1166781408.0000,3,1.214451,1,-2.002400,57.686298,11.345183,12.159787,66.044167,0
2015-06-03,sh.600276,64.1400,64.1500,61.3200,61.6500,16048913,998450592.0000,3,1.072614,1,-3.837200,55.472786,10.909851,11.693197,63.509950,0
2015-06-04,sh.600276,61.9800,62.2000,56.5700,59.3200,21730571,1283637696.0000,3,1.452342,1,-3.779400,53.376247,10.497524,11.251264,61.109655,0
2015-06-05,sh.600276,60.4600,62.0000,59.8800,60.9700,16986448,1035271040.0000,3,1.135273,1,2.781500,54.860921,10.789515,11.564221,62.809434,0
2015-06-08,sh.600276,60.9700,60.9700,58.1100,59.3800,18635028,1104662752.0000,3,1.245454,1,-2.607800,53.430236,10.508142,11.262644,61.171465,0
2015-06-09,sh.600276,60.0100,61.7600,58.8000,59.4100,17791208,1073142592.0000,3,1.189058,1,0.050500,53.457230,10.513451,11.268334,61.202370,0
2015-06-10,sh.600276,59.4000,61.8800,58.8900,61.1800,16557770,1010845088.0000,3,1.106623,1,2.979300,55.049879,10.826678,11.604051,63.025770,0
2015-06-11,sh.600276,61.2300,62.9500,60.2700,62.4900,18237721,1119870592.0000,3,1.218901,1,2.141200,56.228619,11.058501,11.852520,64.375292,0
2015-06-12,sh.600276,62.4900,62.9800,61.0500,62.4700,13858425,858501968.0000,3,0.926215,1,-0.032000,56.210623,11.054962,11.848727,64.354689,0
2015-06-15,sh.600276,48.1900,48.7000,45.7500,45.9600,14114693,667032576.0000,3,0.725648,1,-4.210100,53.761363,10.573265,11.332443,61.550567,0
2015-06-16,sh.600276,45.0500,46.1000,43.2200,43.7100,18038113,803658704.0000,3,0.927354,1,-4.895600,51.129442,10.055644,10.777656,58.537321,0
2015-06-17,sh.600276,44.0100,44.8600,43.7000,44.5200,17266554,765665296.0000,3,0.887687,1,1.853100,52.076934,10.241987,10.977380,59.622090,0
2015-06-18,sh.600276,44.0100,44.4400,42.6000,42.8300,15786571,686793328.0000,3,0.811600,1,-3.796000,50.100069,9.853197,10.560673,57.358808,0
2015-06-19,sh.600276,42.8000,43.8500,41.8000,41.8900,16717784,717849488.0000,3,0.859475,1,-2.194700,49.000511,9.636946,10.328896,56.099940,0
2015-06-23,sh.600276,42.0000,45.5000,40.5000,45.2700,23506602,1014963216.0000,3,1.208493,1,8.068800,52.954240,10.414528,11.162309,60.626505,0
2015-06-24,sh.600276,44.4200,45.7000,44.1000,45.1600,17690574,793606400.0000,3,0.909487,1,-0.243000,52.825569,10.389222,11.135186,60.479191,0
2015-06-25,sh.600276,45.1500,45.1500,42.3300,42.5300,13078776,574003296.0000,3,0.672390,1,-5.823700,49.749146,9.784181,10.486702,56.957041,0
2015-06-26,sh.600276,42.0100,42.6800,38.9000,40.0500,19883634,807453168.0000,3,1.022234,1,-5.831200,46.848185,9.213648,9.875203,53.635775,0
2015-06-29,sh.600276,41.0000,42.4100,38.0800,41.1400,32716311,1343099040.0000,3,1.681972,1,2.721600,48.123204,9.464406,10.143967,55.095525,0
2015-06-30,sh.600276,40.8000,45.2500,40.0000,44.5400,33193555,1437319808.0000,3,1.706507,1,8.264500,52.100328,10.246589,10.982311,59.648874,0
2015-07-01,sh.600276,44.7000,46.7500,44.4700,44.7600,32386731,1479778176.0000,3,1.665028,1,0.493900,52.357672,10.297200,11.036557,59.943503,0
2015-07-02,sh.600276,45.5000,46.4500,43.0100,44.1300,24646052,1109394752.0000,3,1.267073,1,-1.407500,51.620734,10.152267,10.881217,59.099794,0
2015-07-03,sh.600276,44.9900,45.6500,39.7300,41.6500,35383934,1504310288.0000,3,1.819117,1,-5.619800,48.719773,9.581734,10.269718,55.778528,0
2015-07-06,sh.600276,45.4500,45.4500,38.0000,43.5400,37969306,1608973696.0000,3,1.952033,1,4.537800,50.930586,10.016535,10.735739,58.309654,0
2015-07-07,sh.600276,42.0000,44.4800,39.5400,41.6300,41337090,1700417664.0000,3,2.125173,1,-4.386800,48.696378,9.577133,10.264787,55.751743,0
2015-07-08,sh.600276,37.4700,37.4700,37.4700,37.4700,30200000,1131594000.0000,3,1.552606,1,-9.992800,43.830249,8.620109,9.239048,50.180586,0
2015-07-09,sh.600276,37.4700,41.2200,34.4700,41.2200,51245070,2021850592.0000,3,2.634550,1,10.008000,48.216783,9.482811,10.163692,55.202663,0
2015-07-10,sh.600276,44.5500,45.3400,42.3900,45.3400,34549122,1553045952.0000,3,1.776198,1,9.995100,53.036122,10.430631,11.179569,60.720251,0
2015-07-13,sh.600276,45.4000,48.2100,44.5200,47.9000,52346782,2441924944.0000,3,2.691190,1,5.646200,56.030663,11.019569,11.810793,64.148655,0
2015-07-14,sh.600276,46.5800,48.3300,45.7000,45.9100,32467614,1524012384.0000,3,1.669186,1,-4.154500,53.702876,10.561762,11.320114,61.483606,0
2015-07-15,sh.600276,44.9000,45.1800,41.9500,42.1300,22082578,959990064.0000,3,1.135283,1,-8.233500,49.281249,9.692159,10.388073,56.421353,0
2015-07-16,sh.600276,42.1300,44.9300,42.1300,44.1700,19811007,867277344.0000,3,1.018500,1,4.842100,51.667524,10.161469,10.891079,59.153363,0
2015-07-17,sh.600276,44.6100,46.9800,44.5000,46.3300,17068375,784272640.0000,3,0.876026,1,4.890200,54.194167,10.658385,11.423675,62.046079,0
2015-07-20,sh.600276,46.3300,47.0000,44.8300,45.7700,15309050,699949232.0000,3,0.785730,1,-1.208700,53.539112,10.529555,11.285594,61.296115,0
2015-07-21,sh.600276,44.7400,45.7900,44.2600,45.3400,10841487,490017296.0000,3,0.556434,1,-0.939500,53.036122,10.430631,11.179569,60.720251,0
2015-07-22,sh.600276,45.3400,46.8000,45.0600,45.9300,15618560,718490960.0000,3,0.801615,1,1.301300,53.726270,10.566363,11.325046,61.510391,0
2015-07-23,sh.600276,45.8000,46.5000,45.1000,46.1200,15549900,714420608.0000,3,0.798091,1,0.413700,53.948521,10.610073,11.371895,61.764842,0
2015-07-24,sh.600276,46.1200,46.4800,44.4400,44.5800,15509259,705946208.0000,3,0.796005,1,-3.339100,52.147118,10.255791,10.992174,59.702443,0
2015-07-27,sh.600276,43.5000,43.9700,40.3500,40.4800,18378250,784401808.0000,3,0.943255,1,-9.197000,47.351174,9.312571,9.981229,54.211640,0
2015-07-28,sh.600276,39.6700,43.7100,37.5000,43.3300,35649076,1490248528.0000,3,1.829671,1,7.040500,50.684940,9.968224,10.683959,58.028418,0
2015-07-29,sh.600276,43.1500,45.3300,42.1000,44.9900,19609253,852793648.0000,3,1.006435,1,3.831100,52.626712,10.350113,11.093268,60.251524,0
2015-07-30,sh.600276,44.6000,45.3900,42.5800,42.8100,12895609,571852800.0000,3,0.661861,1,-4.845500,50.076674,9.848596,10.555742,57.332023,0
2015-07-31,sh.600276,43.3000,45.4500,43.3000,44.9300,19505654,870383648.0000,3,1.001118,1,4.952100,52.556528,10.336309,11.078474,60.171170,0
2015-08-03,sh.600276,44.6800,47.4400,44.0300,47.4200,30675766,1420343456.0000,3,1.574419,1,5.541900,55.469187,10.909143,11.692438,63.505829,0
2015-08-04,sh.600276,47.3800,48.6500,46.5200,47.9000,20374071,970201856.0000,3,1.045689,1,1.012200,56.030663,11.019569,11.810793,64.148655,0
2015-08-05,sh.600276,47.9100,48.2500,45.9800,46.8700,11060200,521389120.0000,3,0.567659,1,-2.150300,54.825828,10.782614,11.556823,62.769258,0
2015-08-06,sh.600276,46.1500,47.7400,46.0100,46.6600,7878004,371263984.0000,3,0.404335,1,-0.448000,54.580182,10.734302,11.505043,62.488021,0
2015-08-07,sh.600276,47.0000,47.6500,46.4100,46.7700,8840215,414842272.0000,3,0.453720,1,0.235700,54.708854,10.759608,11.532166,62.635336,0
2015-08-10,sh.600276,46.8000,50.0000,46.5100,49.8700,19935457,959809008.0000,3,1.023178,1,6.628200,58.335056,11.472774,12.296539,66.786919,0
2015-08-11,sh.600276,49.7600,49.7600,47.7000,48.4200,18231884,886446480.0000,3,0.935743,1,-2.907600,56.638929,11.139197,11.939010,64.845049,0
2015-08-12,sh.600276,47.7100,48.5800,46.8800,46.9600,12175053,578669248.0000,3,0.624879,1,-3.015300,54.931105,10.803318,11.579015,62.889788,0
2015-08-13,sh.600276,46.8100,47.4000,46.1000,47.0000,8922954,417444432.0000,3,0.457966,1,0.085200,54.977895,10.812520,11.588878,62.943356,0
2015-08-14,sh.600276,47.2800,47.6600,46.6800,46.8600,9651233,454139696.0000,3,0.495345,1,-0.297900,54.814131,10.780313,11.554358,62.755866,0
2015-08-17,sh.600276,46.0400,47.7500,45.6800,47.4400,9834459,457934000.0000,3,0.504749,1,1.237700,55.492581,10.913744,11.697369,63.532613,0
2015-08-18,sh.600276,47.5500,47.8100,44.5800,46.3700,14423728,670182272.0000,3,0.740291,1,-2.255500,54.240957,10.667587,11.433538,62.099648,0
2015-08-19,sh.600276,45.5100,47.7100,45.1800,47.6400,15760480,736771888.0000,3,0.808899,1,2.738800,55.726530,10.959755,11.746684,63.800457,0
2015-08-20,sh.600276,47.0000,47.1600,45.7800,45.8500,10404298,482377104.0000,3,0.533996,1,-3.757300,53.632691,10.547959,11.305320,61.403253,0
2015-08-21,sh.600276,45.5100,45.7000,43.5500,43.6900,16415575,728859440.0000,3,0.842521,1,-4.711000,51.106047,10.051043,10.772725,58.510537,0
2015-08-24,sh.600276,42.0000,42.9000,39.3200,39.6300,28811033,1164860784.0000,3,1.478712,1,-9.292700,46.356893,9.117025,9.771643,53.073302,0
2015-08-25,sh.600276,38.5100,42.6000,38.5000,39.9800,20749061,840363248.0000,3,1.064935,1,0.883200,43.053812,8.803368,9.392499,59.001291,0
2015-08-26,sh.600276,40.9600,43.2000,40.0800,42.7800,16987283,712974880.0000,3,0.871864,1,7.003500,46.069086,9.419912,10.050303,63.133447,0
2015-08-27,sh.600276,43.1000,43.9500,41.5400,43.6200,16939026,725687040.0000,3,0.869387,1,1.963500,46.973668,9.604875,10.247644,64.373094,0
2015-08-28,sh.600276,43.0800,44.7800,42.8200,44.4500,12642414,553271488.0000,3,0.648866,1,1.902800,47.867482,9.787636,10.442636,65.597983,0
2015-08-31,sh.600276,43.7000,45.1000,43.0000,44.4000,10185220,449137360.0000,3,0.522751,1,-0.112500,47.813638,9.776626,10.430889,65.524195,0
2015-09-01,sh.600276,44.0000,44.0000,41.8000,42.5100,11136365,476938432.0000,3,0.571569,1,-4.256800,45.778327,9.360459,9.986871,62.734989,0
2015-09-02,sh.600276,42.0000,43.3600,41.1500,41.9100,10802811,457619840.0000,3,0.554449,1,-1.411400,45.132197,9.228343,9.845914,61.849527,0
2015-09-07,sh.600276,43.1300,45.5000,42.1900,44.2100,17426275,764576000.0000,3,0.894395,1,5.487900,47.609030,9.734790,10.386252,65.243798,0
2015-09-08,sh.600276,43.9800,48.2800,43.5000,48.0300,20267076,939478544.0000,3,1.040198,1,8.640600,51.722726,10.575932,11.283685,70.881240,0
2015-09-09,sh.600276,47.9900,49.4800,45.5500,46.1600,35789936,1688923104.0000,3,1.836901,1,-3.893400,49.708953,10.164168,10.844366,68.121550,0
2015-09-10,sh.600276,45.4000,47.7500,45.0000,46.8000,17069417,799326464.0000,3,0.876080,1,1.386500,50.398159,10.305093,10.994721,69.066043,0
2015-09-11,sh.600276,46.5100,47.1000,45.1100,45.6100,11125455,511722640.0000,3,0.571009,1,-2.542700,49.116667,10.043062,10.715154,67.309877,0
2015-09-14,sh.600276,45.8800,46.9700,44.8000,46.4200,19076047,873625232.0000,3,0.979069,1,1.775900,49.988943,10.221419,10.905448,68.505250,0
2015-09-15,sh.600276,45.5000,46.1000,44.3100,44.3500,8159098,367036512.0000,3,0.418762,1,-4.459300,47.759793,9.765617,10.419143,65.450406,0
2015-09-16,sh.600276,44.7900,48.0000,43.8000,47.0100,13742480,629954384.0000,3,0.705326,1,5.997700,50.624304,10.351334,11.044056,69.375955,0
2015-09-17,sh.600276,46.5000,47.0000,45.3500,45.3700,12203487,565716512.0000,3,0.626338,1,-3.488600,48.858215,9.990215,10.658771,66.955692,0
2015-09-18,sh.600276,45.7000,45.8900,44.5600,45.4500,6718540,304749856.0000,3,0.344826,1,0.176300,48.944366,10.007830,10.677565,67.073753,0
2015-09-21,sh.600276,45.0000,46.1700,44.7000,46.0700,9142339,415906288.0000,3,0.469226,1,1.364100,49.612033,10.144351,10.823222,67.988731,0
2015-09-22,sh.600276,46.0000,46.9700,45.7000,45.8300,8482579,392729040.0000,3,0.435364,1,-0.520900,49.353581,10.091504,10.766839,67.634546,0
2015-09-23,sh.600276,45.5000,45.7400,44.8800,45.3200,4796723,217095039.0000,3,0.246189,1,-1.112800,48.804371,9.979205,10.647025,66.881903,0
2015-09-24,sh.600276,45.5000,46.8400,45.0900,46.7700,9917573,456396976.0000,3,0.509015,1,3.199500,50.365852,10.298487,10.987673,69.021770,0
2015-09-25,sh.600276,46.3000,47.7800,45.8300,46.1100,9879327,462739200.0000,3,0.507052,1,-1.411200,49.655109,10.153159,10.832619,68.047762,0
2015-09-28,sh.600276,46.3900,47.3400,45.8000,47.2000,7691766,360779200.0000,3,0.394776,1,2.363900,50.828912,10.393170,11.088693,69.656351,0
2015-09-29,sh.600276,46.7300,48.0200,46.3000,46.7100,8268848,390218464.0000,3,0.424395,1,-1.038100,50.301239,10.285275,10.973577,68.933224,0
2015-09-30,sh.600276,46.7600,47.1700,46.1400,46.1900,6182098,288156256.0000,3,0.317293,1,-1.113300,49.741260,10.170774,10.851414,68.165823,0
2015-10-08,sh.600276,47.5000,48.5000,46.8800,48.0000,12543110,600735184.0000,3,0.643769,1,3.918600,51.690419,10.569326,11.276637,70.836967,0
2015-10-09,sh.600276,47.7200,48.8000,47.5500,48.2000,6032368,290960944.0000,3,0.309608,1,0.416700,51.905796,10.613365,11.323623,71.132121,0
2015-10-12,sh.600276,48.0600,50.2000,47.6500,48.1000,34634398,1680957520.0000,3,1.777594,1,-0.207500,51.798107,10.591345,11.300130,70.984544,0
2015-10-13,sh.600276,47.6000,47.8800,46.5700,47.0000,15761679,740822048.0000,3,0.808961,1,-2.286900,50.613535,10.349132,11.041707,69.361197,0
2015-10-14,sh.600276,47.0000,47.2000,46.5200,46.8900,7848396,367093024.0000,3,0.402815,1,-0.234000,50.495078,10.324910,11.015865,69.198862,0
2015-10-15,sh.600276,46.8800,47.3700,46.5000,47.2700,8870563,417121360.0000,3,0.455277,1,0.810400,50.904294,10.408584,11.105138,69.759655,0
2015-10-16,sh.600276,47.3600,47.7400,46.6700,47.0500,9841863,463913616.0000,3,0.505129,1,-0.465400,50.667380,10.360141,11.053453,69.434986,0
2015-10-19,sh.600276,47.0200,48.8700,46.6100,48.6600,16059577,766283984.0000,3,0.824250,1,3.421900,52.401162,10.714654,11.431691,71.810976,0
2015-10-20,sh.600276,48.6600,49.1600,48.0100,48.6900,12724921,618889072.0000,3,0.653100,1,0.061600,52.433469,10.721260,11.438738,71.855249,0
2015-10-21,sh.600276,48.9900,50.3800,47.5600,47.6600,20216930,995933872.0000,3,1.037624,1,-2.115400,51.324279,10.494460,11.196761,70.335205,0
2015-10-22,sh.600276,47.6000,49.1900,47.5000,48.8200,11678576,565867392.0000,3,0.599397,1,2.433900,52.573464,10.749885,11.469279,72.047099,0
2015-10-23,sh.600276,49.1400,50.2700,48.0000,48.9800,20182999,988909024.0000,3,1.035883,1,0.327700,52.745765,10.785116,11.506868,72.283222,0
2015-10-26,sh.600276,49.7900,52.0100,49.0600,51.9500,23964971,1207131088.0000,3,1.229990,1,6.063700,55.944110,11.439093,12.204610,76.666259,0
2015-10-27,sh.600276,51.5000,51.8300,50.0500,51.4500,16568340,844351680.0000,3,0.850362,1,-0.962500,55.405668,11.328996,12.087145,75.928374,0
2015-10-28,sh.600276,51.0000,53.3300,50.7500,51.8700,16497732,864949584.0000,3,0.846738,1,0.816300,51.505286,10.787657,11.488622,65.872937,0
2015-10-29,sh.600276,52.3000,53.5600,51.4000,53.4600,12627228,663942240.0000,3,0.648086,1,3.065400,53.084106,11.118337,11.840790,67.892177,0
2015-10-30,sh.600276,53.4000,54.0900,52.5000,52.5500,10330340,547160272.0000,3,0.530200,1,-1.702200,52.180504,10.929080,11.639235,66.736512,0
2015-11-02,sh.600276,51.7000,53.3000,51.2000,51.5100,11687896,610917424.0000,3,0.599876,1,-1.979100,51.147817,10.712786,11.408887,65.415751,0
2015-11-03,sh.600276,51.8100,52.4500,50.8000,50.9800,10103368,522244912.0000,3,0.518550,1,-1.028900,50.621544,10.602559,11.291497,64.742671,0
2015-11-04,sh.600276,51.0100,52.8900,51.0000,52.8500,11497124,597057104.0000,3,0.590084,1,3.668100,52.478395,10.991472,11.705681,67.117500,0
2015-11-05,sh.600276,52.9100,53.3000,52.0000,52.2100,12881099,676307264.0000,3,0.661116,1,-1.211000,51.842895,10.858368,11.563929,66.304724,0
2015-11-06,sh.600276,52.2000,52.5000,50.8800,51.4800,23586128,1210049760.0000,3,1.210547,1,-1.398200,51.118028,10.706547,11.402242,65.377652,0
2015-11-09,sh.600276,51.4200,52.1900,51.0200,51.3300,15699929,809887536.0000,3,0.805791,1,-0.291400,50.969083,10.675351,11.369019,65.187158,0
2015-11-10,sh.600276,51.3600,52.3600,48.1000,48.9300,22806151,1164650416.0000,3,1.170515,1,-4.675600,48.585958,10.176211,10.837445,62.139249,0
2015-11-11,sh.600276,50.7000,51.4000,49.8600,51.3300,22154591,1122334320.0000,3,1.137074,1,4.905000,50.969083,10.675351,11.369019,65.187158,0
2015-11-12,sh.600276,51.2000,51.5000,50.1400,51.1600,13882614,704150176.0000,3,0.712518,1,-0.331200,50.800278,10.639995,11.331365,64.971264,0
2015-11-13,sh.600276,50.7200,50.9400,50.1100,50.4200,8576422,433876192.0000,3,0.440181,1,-1.446400,50.065481,10.486093,11.167464,64.031492,0
2015-11-16,sh.600276,50.0100,51.4900,49.8500,51.4700,9263812,470105376.0000,3,0.475461,1,2.082500,51.108098,10.704467,11.400027,65.364952,0
2015-11-17,sh.600276,51.4900,51.9200,51.2000,51.6800,11532017,595685120.0000,3,0.591875,1,0.408000,51.316622,10.748142,11.446540,65.631645,0
2015-11-18,sh.600276,51.6800,51.7500,50.9200,51.0800,6847059,351520256.0000,3,0.351422,1,-1.161000,50.720840,10.623357,11.313646,64.869667,0
2015-11-19,sh.600276,51.0800,51.7800,50.9200,51.3200,4900877,251474604.0000,3,0.251535,1,0.469800,50.959153,10.673271,11.366804,65.174458,0
2015-11-20,sh.600276,51.3800,51.3900,50.5100,50.9500,7875673,400324096.0000,3,0.404215,1,-0.721000,50.591754,10.596320,11.284853,64.704572,0
2015-11-23,sh.600276,51.0000,51.2000,50.0900,50.3900,8624476,436213648.0000,3,0.442647,1,-1.099100,50.035692,10.479854,11.160819,63.993393,0
2015-11-24,sh.600276,50.3300,50.9000,49.6000,50.7100,6808855,340807216.0000,3,0.349461,1,0.635000,50.353442,10.546406,11.231696,64.399781,0
2015-11-25,sh.600276,50.6000,50.6000,49.8800,50.2200,7163465,358869632.0000,3,0.367661,1,-0.966300,49.866887,10.444498,11.123166,63.777500,0
2015-11-26,sh.600276,50.2300,50.7800,49.7000,50.5400,10783836,540794928.0000,3,0.553475,1,0.637200,50.184637,10.511050,11.194042,64.183888,0
2015-11-27,sh.600276,50.1000,50.2500,49.1600,49.4300,8375574,416278560.0000,3,0.429872,1,-2.196300,49.082442,10.280198,10.948190,62.774230,0
2015-11-30,sh.600276,49.4300,49.7000,48.7100,49.4800,8489815,418110176.0000,3,0.435736,1,0.101200,49.132090,10.290597,10.959264,62.837728,0
2015-12-01,sh.600276,49.2100,50.5300,49.1000,50.3700,4941314,246630110.0000,3,0.253611,1,1.798700,50.015833,10.475695,11.156389,63.967994,0
2015-12-02,sh.600276,50.4000,51.1800,50.0900,50.9400,7143928,361674048.0000,3,0.366659,1,1.131600,50.581825,10.594240,11.282638,64.691873,0
2015-12-03,sh.600276,50.8500,51.1300,50.3100,51.0200,7350717,373360080.0000,3,0.377272,1,0.157100,50.661262,10.610878,11.300357,64.793469,0
2015-12-04,sh.600276,50.7800,51.3900,50.5800,51.1600,5538866,282056896.0000,3,0.284280,1,0.274400,50.800278,10.639995,11.331365,64.971264,0
2015-12-07,sh.600276,50.9200,51.6200,50.6100,51.5200,6422434,328610032.0000,3,0.329628,1,0.703700,51.157747,10.714866,11.411101,65.428451,0
2015-12-08,sh.600276,51.2000,51.5500,50.0000,50.2000,5487153,278081616.0000,3,0.281625,1,-2.562100,49.847028,10.440339,11.118736,63.752101,0
2015-12-09,sh.600276,50.0000,50.5000,49.7800,50.0100,5750872,287641056.0000,3,0.295161,1,-0.378500,49.658364,10.400824,11.076653,63.510808,0
2015-12-10,sh.600276,50.0100,50.2000,49.6000,50.0000,5626369,281229824.0000,3,0.288771,1,-0.020000,49.648434,10.398744,11.074438,63.498108,0
2015-12-11,sh.600276,49.7000,50.5000,49.4000,49.6300,5198420,258822088.0000,3,0.266806,1,-0.740000,49.281036,10.321793,10.992488,63.028222,0
2015-12-14,sh.600276,49.3800,49.4500,48.7300,49.0500,12246055,600350544.0000,3,0.628523,1,-1.168700,48.705114,10.201168,10.864024,62.291644,0
2015-12-15,sh.600276,49.1000,50.1000,48.9900,49.7800,6841589,339076656.0000,3,0.351141,1,1.488300,49.429981,10.352990,11.025711,63.218716,0
